# The provisional data available here are intended for diverse user applications.
# For data required for a court of law or regulatory purposes, review the information 
# available from the NCEI (https://www.ncdc.noaa.gov/customer-support/certification-data)
# or consult a CCM (http://www.nicm.org).
# STATION: LPWA2
# STATION NAME: Little Port Walter
# LATITUDE: 56.38800
# LONGITUDE: -134.63700
# ELEVATION [ft]: 8
# STATE: AK
Station_ID,Date_Time,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,wind_cardinal_direction_set_1d
LPWA2,2014-01-29T05:17:00Z,,,,
LPWA2,2014-01-29T05:37:00Z,,,,
LPWA2,2014-01-29T05:57:00Z,,,,
LPWA2,2014-01-29T06:17:00Z,,,,
LPWA2,2014-01-29T06:38:00Z,,,,
LPWA2,2014-01-29T06:57:00Z,,,,
LPWA2,2014-01-29T19:17:00Z,,,,
LPWA2,2014-01-29T19:37:00Z,,,,
LPWA2,2014-01-29T19:57:00Z,,,,
LPWA2,2014-01-29T20:18:00Z,,,,
LPWA2,2014-01-29T20:38:00Z,,,,
LPWA2,2014-01-29T20:57:00Z,,,,
LPWA2,2014-01-29T21:18:00Z,,,,
LPWA2,2014-01-29T21:37:00Z,,,,
LPWA2,2014-01-29T21:58:00Z,,,,
LPWA2,2014-01-29T22:18:00Z,,,,
LPWA2,2014-01-29T22:37:00Z,,,,
LPWA2,2014-01-29T22:58:00Z,,,,
LPWA2,2014-01-29T23:18:00Z,,,,
LPWA2,2014-01-30T00:17:00Z,,,,
LPWA2,2014-01-30T00:37:00Z,,,,
LPWA2,2014-01-30T00:58:00Z,,,,
LPWA2,2014-01-30T01:17:00Z,,,,
LPWA2,2014-01-30T01:38:00Z,,,,
LPWA2,2014-01-30T01:57:00Z,,,,
LPWA2,2014-01-30T02:17:00Z,,,,
LPWA2,2014-01-30T02:58:00Z,,,,
LPWA2,2014-01-30T03:18:00Z,,,,
LPWA2,2014-01-30T03:38:00Z,,,,
LPWA2,2014-01-30T03:58:00Z,,,,
LPWA2,2014-01-30T04:18:00Z,,,,
LPWA2,2014-01-30T04:37:00Z,,,,
LPWA2,2014-01-30T05:17:00Z,,,,
LPWA2,2014-01-30T06:37:00Z,,,,
LPWA2,2014-01-30T06:58:00Z,,,,
LPWA2,2014-01-30T07:37:00Z,,,,
LPWA2,2014-01-30T07:58:00Z,,,,
LPWA2,2014-01-30T19:17:00Z,,,,
LPWA2,2014-01-30T19:37:00Z,,,,
LPWA2,2014-01-30T19:57:00Z,,,,
LPWA2,2014-01-30T20:17:00Z,,,,
LPWA2,2014-01-30T20:37:00Z,,,,
LPWA2,2014-01-30T20:57:00Z,,,,
LPWA2,2014-01-30T21:17:00Z,,,,
LPWA2,2014-01-30T21:37:00Z,,,,
LPWA2,2014-01-30T21:57:00Z,,,,
LPWA2,2014-01-30T22:37:00Z,,,,
LPWA2,2014-01-30T22:57:00Z,,,,
LPWA2,2014-01-30T23:17:00Z,,,,
LPWA2,2014-01-31T00:17:00Z,,,,
LPWA2,2014-01-31T00:37:00Z,,,,
LPWA2,2014-01-31T00:57:00Z,,,,
LPWA2,2014-01-31T01:17:00Z,,,,
LPWA2,2014-01-31T01:37:00Z,,,,
LPWA2,2014-01-31T01:58:00Z,,,,
LPWA2,2014-01-31T02:17:00Z,,,,
LPWA2,2014-01-31T02:37:00Z,,,,
LPWA2,2014-01-31T02:57:00Z,,,,
LPWA2,2014-01-31T03:17:00Z,,,,
LPWA2,2014-01-31T03:37:00Z,,,,
LPWA2,2014-01-31T03:57:00Z,,,,
LPWA2,2014-01-31T04:17:00Z,,,,
LPWA2,2014-01-31T04:37:00Z,,,,
LPWA2,2014-01-31T04:58:00Z,,,,
LPWA2,2014-01-31T05:17:00Z,,,,
LPWA2,2014-01-31T05:38:00Z,,,,
LPWA2,2014-01-31T05:57:00Z,,,,
LPWA2,2014-01-31T06:17:00Z,,,,
LPWA2,2014-01-31T06:38:00Z,,,,
LPWA2,2014-01-31T07:18:00Z,,,,
LPWA2,2014-01-31T07:57:00Z,,,,
LPWA2,2014-01-31T19:17:00Z,,,,
LPWA2,2014-01-31T19:37:00Z,,,,
LPWA2,2014-01-31T19:57:00Z,,,,
LPWA2,2014-01-31T20:17:00Z,,,,
LPWA2,2014-01-31T20:37:00Z,,,,
LPWA2,2014-01-31T21:57:00Z,,,,
LPWA2,2014-01-31T22:57:00Z,,,,
LPWA2,2014-01-31T23:18:00Z,,,,
LPWA2,2014-02-01T00:18:00Z,,,,
LPWA2,2014-02-01T01:37:00Z,,,,
LPWA2,2014-02-01T01:57:00Z,,,,
LPWA2,2014-02-01T02:17:00Z,,,,
LPWA2,2014-02-01T02:37:00Z,,,,
LPWA2,2014-02-01T02:57:00Z,,,,
LPWA2,2014-02-01T04:17:00Z,,,,
LPWA2,2014-02-01T04:37:00Z,,,,
LPWA2,2014-02-01T06:17:00Z,,,,
LPWA2,2014-02-01T06:58:00Z,,,,
LPWA2,2014-02-01T07:17:00Z,,,,
LPWA2,2014-02-01T07:37:00Z,,,,
LPWA2,2014-02-01T07:57:00Z,,,,
LPWA2,2014-02-01T19:17:00Z,,,,
LPWA2,2014-02-01T19:38:00Z,,,,
LPWA2,2014-02-01T20:17:00Z,,,,
LPWA2,2014-02-01T20:37:00Z,,,,
LPWA2,2014-02-01T20:57:00Z,,,,
LPWA2,2014-02-01T21:18:00Z,,,,
LPWA2,2014-02-01T21:37:00Z,,,,
LPWA2,2014-02-01T21:58:00Z,,,,
LPWA2,2014-02-01T22:17:00Z,,,,
LPWA2,2014-02-01T22:37:00Z,,,,
LPWA2,2014-02-01T22:57:00Z,,,,
LPWA2,2014-02-01T23:17:00Z,,,,
LPWA2,2014-02-02T00:17:00Z,,,,
LPWA2,2014-02-02T00:58:00Z,,,,
LPWA2,2014-02-02T01:18:00Z,,,,
LPWA2,2014-02-02T01:37:00Z,,,,
LPWA2,2014-02-02T01:57:00Z,,,,
LPWA2,2014-02-02T02:17:00Z,,,,
LPWA2,2014-02-02T02:37:00Z,,,,
LPWA2,2014-02-02T02:57:00Z,,,,
LPWA2,2014-02-02T03:38:00Z,,,,
LPWA2,2014-02-02T03:57:00Z,,,,
LPWA2,2014-02-02T04:18:00Z,,,,
LPWA2,2014-02-02T04:38:00Z,,,,
LPWA2,2014-02-02T05:17:00Z,,,,
LPWA2,2014-02-02T05:57:00Z,,,,
LPWA2,2014-02-02T06:17:00Z,,,,
LPWA2,2014-02-02T06:37:00Z,,,,
LPWA2,2014-02-02T06:57:00Z,,,,
LPWA2,2014-02-02T07:18:00Z,,,,
LPWA2,2014-02-02T07:37:00Z,,,,
LPWA2,2014-02-02T07:57:00Z,,,,
LPWA2,2014-02-02T19:17:00Z,,,,
LPWA2,2014-02-02T19:37:00Z,,,,
LPWA2,2014-02-02T19:57:00Z,,,,
LPWA2,2014-02-02T20:38:00Z,,,,
LPWA2,2014-02-02T21:17:00Z,,,,
LPWA2,2014-02-02T21:38:00Z,,,,
LPWA2,2014-02-02T21:58:00Z,,,,
LPWA2,2014-02-02T22:17:00Z,,,,
LPWA2,2014-02-02T22:37:00Z,,,,
LPWA2,2014-02-03T00:18:00Z,,,,
LPWA2,2014-02-03T00:37:00Z,,,,
LPWA2,2014-02-03T00:58:00Z,,,,
LPWA2,2014-02-03T01:37:00Z,,,,
LPWA2,2014-02-03T01:57:00Z,,,,
LPWA2,2014-02-03T02:17:00Z,,,,
LPWA2,2014-02-03T02:37:00Z,,,,
LPWA2,2014-02-03T02:57:00Z,,,,
LPWA2,2014-02-03T03:17:00Z,,,,
LPWA2,2014-02-03T03:38:00Z,,,,
LPWA2,2014-02-03T04:38:00Z,,,,
LPWA2,2014-02-03T04:58:00Z,,,,
LPWA2,2014-02-03T05:38:00Z,,,,
LPWA2,2014-02-03T06:17:00Z,,,,
LPWA2,2014-02-03T06:37:00Z,,,,
LPWA2,2014-02-03T06:58:00Z,,,,
LPWA2,2014-02-03T07:38:00Z,,,,
LPWA2,2014-02-03T07:57:00Z,,,,
LPWA2,2014-02-03T19:17:00Z,,,,
LPWA2,2014-02-03T19:37:00Z,,,,
LPWA2,2014-02-03T19:57:00Z,,,,
LPWA2,2014-02-03T20:17:00Z,,,,
LPWA2,2014-02-03T20:37:00Z,,,,
LPWA2,2014-02-03T20:57:00Z,,,,
LPWA2,2014-02-03T21:17:00Z,,,,
LPWA2,2014-02-03T21:37:00Z,,,,
LPWA2,2014-02-03T21:57:00Z,,,,
LPWA2,2014-02-03T22:17:00Z,,,,
LPWA2,2014-02-03T22:38:00Z,,,,
LPWA2,2014-02-03T22:57:00Z,,,,
LPWA2,2014-02-03T23:17:00Z,,,,
LPWA2,2014-02-04T00:18:00Z,,,,
LPWA2,2014-02-04T00:37:00Z,,,,
LPWA2,2014-02-04T00:57:00Z,,,,
LPWA2,2014-02-04T01:18:00Z,,,,
LPWA2,2014-02-04T01:38:00Z,,,,
LPWA2,2014-02-04T01:58:00Z,,,,
LPWA2,2014-02-04T02:17:00Z,,,,
LPWA2,2014-02-04T02:38:00Z,,,,
LPWA2,2014-02-04T02:58:00Z,,,,
LPWA2,2014-02-04T03:37:00Z,,,,
LPWA2,2014-02-04T03:58:00Z,,,,
LPWA2,2014-02-04T04:17:00Z,,,,
LPWA2,2014-02-04T04:37:00Z,,,,
LPWA2,2014-02-04T04:57:00Z,,,,
LPWA2,2014-02-04T05:18:00Z,,,,
LPWA2,2014-02-04T05:37:00Z,,,,
LPWA2,2014-02-04T05:57:00Z,,,,
LPWA2,2014-02-04T06:17:00Z,,,,
LPWA2,2014-02-04T06:37:00Z,,,,
LPWA2,2014-02-04T06:57:00Z,,,,
LPWA2,2014-02-04T07:17:00Z,,,,
LPWA2,2014-02-04T07:37:00Z,,,,
LPWA2,2014-02-04T19:18:00Z,,,,
LPWA2,2014-02-04T19:38:00Z,,,,
LPWA2,2014-02-04T19:58:00Z,,,,
LPWA2,2014-02-04T20:18:00Z,,,,
LPWA2,2014-02-04T20:38:00Z,,,,
LPWA2,2014-02-04T20:58:00Z,,,,
LPWA2,2014-02-04T21:18:00Z,,,,
LPWA2,2014-02-04T21:38:00Z,,,,
LPWA2,2014-02-04T21:58:00Z,,,,
LPWA2,2014-02-04T22:18:00Z,,,,
LPWA2,2014-02-04T22:38:00Z,,,,
LPWA2,2014-02-04T22:58:00Z,,,,
LPWA2,2014-02-04T23:18:00Z,,,,
LPWA2,2014-02-05T00:18:00Z,,,,
LPWA2,2014-02-05T00:38:00Z,,,,
LPWA2,2014-02-05T00:58:00Z,,,,
LPWA2,2014-02-05T01:18:00Z,,,,
LPWA2,2014-02-05T01:38:00Z,,,,
LPWA2,2014-02-05T02:18:00Z,,,,
LPWA2,2014-02-05T02:38:00Z,,,,
LPWA2,2014-02-05T02:58:00Z,,,,
LPWA2,2014-02-05T03:18:00Z,,,,
LPWA2,2014-02-05T03:38:00Z,,,,
LPWA2,2014-02-05T03:58:00Z,,,,
LPWA2,2014-02-05T04:18:00Z,,,,
LPWA2,2014-02-05T04:38:00Z,,,,
LPWA2,2014-02-05T04:58:00Z,,,,
LPWA2,2014-02-05T05:18:00Z,,,,
LPWA2,2014-02-05T05:38:00Z,,,,
LPWA2,2014-02-05T05:58:00Z,,,,
LPWA2,2014-02-05T06:18:00Z,,,,
LPWA2,2014-02-05T06:38:00Z,,,,
LPWA2,2014-02-05T07:18:00Z,,,,
LPWA2,2014-02-05T07:38:00Z,,,,
LPWA2,2014-02-05T07:58:00Z,,,,
LPWA2,2014-02-05T19:18:00Z,,,,
LPWA2,2014-02-05T19:38:00Z,,,,
LPWA2,2014-02-05T19:58:00Z,,,,
LPWA2,2014-02-05T20:18:00Z,,,,
LPWA2,2014-02-05T20:38:00Z,,,,
LPWA2,2014-02-05T20:58:00Z,,,,
LPWA2,2014-02-05T21:18:00Z,,,,
LPWA2,2014-02-05T21:58:00Z,,,,
LPWA2,2014-02-05T22:18:00Z,,,,
LPWA2,2014-02-05T22:38:00Z,,,,
LPWA2,2014-02-05T22:58:00Z,,,,
LPWA2,2014-02-05T23:18:00Z,,,,
LPWA2,2014-02-06T00:18:00Z,,,,
LPWA2,2014-02-06T00:38:00Z,,,,
LPWA2,2014-02-06T01:18:00Z,,,,
LPWA2,2014-02-06T01:38:00Z,,,,
LPWA2,2014-02-06T01:58:00Z,,,,
LPWA2,2014-02-06T02:18:00Z,,,,
LPWA2,2014-02-06T02:38:00Z,,,,
LPWA2,2014-02-06T02:58:00Z,,,,
LPWA2,2014-02-06T03:18:00Z,,,,
LPWA2,2014-02-06T03:38:00Z,,,,
LPWA2,2014-02-06T03:58:00Z,,,,
LPWA2,2014-02-06T04:18:00Z,,,,
LPWA2,2014-02-06T04:37:00Z,,,,
LPWA2,2014-02-06T04:57:00Z,,,,
LPWA2,2014-02-06T05:18:00Z,,,,
LPWA2,2014-02-06T05:38:00Z,,,,
LPWA2,2014-02-06T06:58:00Z,,,,
LPWA2,2014-02-06T07:18:00Z,,,,
LPWA2,2014-02-06T07:58:00Z,,,,
LPWA2,2014-02-06T19:18:00Z,,,,
LPWA2,2014-02-06T19:38:00Z,,,,
LPWA2,2014-02-06T19:58:00Z,,,,
LPWA2,2014-02-06T20:18:00Z,,,,
LPWA2,2014-02-06T20:38:00Z,,,,
LPWA2,2014-02-06T20:58:00Z,,,,
LPWA2,2014-02-06T21:17:00Z,,,,
LPWA2,2014-02-06T21:38:00Z,,,,
LPWA2,2014-02-06T22:17:00Z,,,,
LPWA2,2014-02-06T22:37:00Z,,,,
LPWA2,2014-02-06T22:58:00Z,,,,
LPWA2,2014-02-06T23:18:00Z,,,,
LPWA2,2014-02-07T00:18:00Z,,,,
LPWA2,2014-02-07T00:38:00Z,,,,
LPWA2,2014-02-07T01:17:00Z,,,,
LPWA2,2014-02-07T01:37:00Z,,,,
LPWA2,2014-02-07T01:58:00Z,,,,
LPWA2,2014-02-07T02:18:00Z,,,,
LPWA2,2014-02-07T02:37:00Z,,,,
LPWA2,2014-02-07T02:58:00Z,,,,
LPWA2,2014-02-07T03:18:00Z,,,,
LPWA2,2014-02-07T03:38:00Z,,,,
LPWA2,2014-02-07T03:58:00Z,,,,
LPWA2,2014-02-07T04:17:00Z,,,,
LPWA2,2014-02-07T05:17:00Z,,,,
LPWA2,2014-02-07T05:38:00Z,,,,
LPWA2,2014-02-07T05:58:00Z,,,,
LPWA2,2014-02-07T06:17:00Z,,,,
LPWA2,2014-02-07T06:38:00Z,,,,
LPWA2,2014-02-07T06:57:00Z,,,,
LPWA2,2014-02-07T07:18:00Z,,,,
LPWA2,2014-02-07T07:37:00Z,,,,
LPWA2,2014-02-07T07:58:00Z,,,,
LPWA2,2014-02-07T19:18:00Z,,,,
LPWA2,2014-02-07T19:37:00Z,,,,
LPWA2,2014-02-07T19:58:00Z,,,,
LPWA2,2014-02-07T20:38:00Z,,,,
LPWA2,2014-02-07T20:57:00Z,,,,
LPWA2,2014-02-07T21:18:00Z,,,,
LPWA2,2014-02-07T21:37:00Z,,,,
LPWA2,2014-02-07T22:38:00Z,,,,
LPWA2,2014-02-07T22:57:00Z,,,,
LPWA2,2014-02-07T23:17:00Z,,,,
LPWA2,2014-02-08T00:18:00Z,,,,
LPWA2,2014-02-08T00:38:00Z,,,,
LPWA2,2014-02-08T00:58:00Z,,,,
LPWA2,2014-02-08T01:17:00Z,,,,
LPWA2,2014-02-08T01:38:00Z,,,,
LPWA2,2014-02-08T03:58:00Z,,,,
LPWA2,2014-02-08T04:58:00Z,,,,
LPWA2,2014-02-08T05:17:00Z,,,,
LPWA2,2014-02-08T05:37:00Z,,,,
LPWA2,2014-02-08T05:57:00Z,,,,
LPWA2,2014-02-08T06:18:00Z,,,,
LPWA2,2014-02-08T06:38:00Z,,,,
LPWA2,2014-02-08T06:57:00Z,,,,
LPWA2,2014-02-08T07:18:00Z,,,,
LPWA2,2014-02-08T07:38:00Z,,,,
LPWA2,2014-02-08T07:58:00Z,,,,
LPWA2,2014-02-08T19:18:00Z,,,,
LPWA2,2014-02-08T19:38:00Z,,,,
LPWA2,2014-02-08T19:58:00Z,,,,
LPWA2,2014-02-08T20:18:00Z,,,,
LPWA2,2014-02-08T20:37:00Z,,,,
LPWA2,2014-02-08T20:58:00Z,,,,
LPWA2,2014-02-08T21:18:00Z,,,,
LPWA2,2014-02-08T21:38:00Z,,,,
LPWA2,2014-02-08T21:58:00Z,,,,
LPWA2,2014-02-08T22:18:00Z,,,,
LPWA2,2014-02-08T22:38:00Z,,,,
LPWA2,2014-02-08T22:58:00Z,,,,
LPWA2,2014-02-08T23:18:00Z,,,,
LPWA2,2014-02-09T00:18:00Z,,,,
LPWA2,2014-02-09T00:38:00Z,,,,
LPWA2,2014-02-09T00:58:00Z,,,,
LPWA2,2014-02-09T01:18:00Z,,,,
LPWA2,2014-02-09T01:38:00Z,,,,
LPWA2,2014-02-09T01:58:00Z,,,,
LPWA2,2014-02-09T02:17:00Z,,,,
LPWA2,2014-02-09T02:38:00Z,,,,
LPWA2,2014-02-09T02:58:00Z,,,,
LPWA2,2014-02-09T03:18:00Z,,,,
LPWA2,2014-02-09T03:38:00Z,,,,
LPWA2,2014-02-09T03:58:00Z,,,,
LPWA2,2014-02-09T04:18:00Z,,,,
LPWA2,2014-02-09T04:38:00Z,,,,
LPWA2,2014-02-09T04:57:00Z,,,,
LPWA2,2014-02-09T05:37:00Z,,,,
LPWA2,2014-02-09T05:57:00Z,,,,
LPWA2,2014-02-09T06:17:00Z,,,,
LPWA2,2014-02-09T06:37:00Z,,,,
LPWA2,2014-02-09T06:58:00Z,,,,
LPWA2,2014-02-09T07:18:00Z,,,,
LPWA2,2014-02-09T07:57:00Z,,,,
LPWA2,2014-02-09T20:18:00Z,,,,
LPWA2,2014-02-09T20:38:00Z,,,,
LPWA2,2014-02-09T20:58:00Z,,,,
LPWA2,2014-02-09T21:18:00Z,,,,
LPWA2,2014-02-09T21:38:00Z,,,,
LPWA2,2014-02-09T22:38:00Z,,,,
LPWA2,2014-02-09T22:56:00Z,,,,
LPWA2,2014-02-09T23:16:00Z,,,,
LPWA2,2014-02-10T00:16:00Z,,,,
LPWA2,2014-02-10T00:36:00Z,,,,
LPWA2,2014-02-10T00:56:00Z,,,,
LPWA2,2014-02-10T01:38:00Z,,,,
LPWA2,2014-02-10T01:56:00Z,,,,
LPWA2,2014-02-10T02:18:00Z,,,,
LPWA2,2014-02-10T02:37:00Z,,,,
LPWA2,2014-02-10T02:57:00Z,,,,
LPWA2,2014-02-10T03:17:00Z,,,,
LPWA2,2014-02-10T03:37:00Z,,,,
LPWA2,2014-02-10T03:58:00Z,,,,
LPWA2,2014-02-10T04:16:00Z,,,,
LPWA2,2014-02-10T04:37:00Z,,,,
LPWA2,2014-02-10T04:58:00Z,,,,
LPWA2,2014-02-10T05:16:00Z,,,,
LPWA2,2014-02-10T05:36:00Z,,,,
LPWA2,2014-02-10T05:56:00Z,,,,
LPWA2,2014-02-10T06:16:00Z,,,,
LPWA2,2014-02-10T06:36:00Z,,,,
LPWA2,2014-02-10T07:56:00Z,,,,
LPWA2,2014-02-10T19:18:00Z,,,,
LPWA2,2014-02-10T19:38:00Z,,,,
LPWA2,2014-02-10T20:18:00Z,,,,
LPWA2,2014-02-10T20:58:00Z,,,,
LPWA2,2014-02-10T21:18:00Z,,,,
LPWA2,2014-02-10T21:38:00Z,,,,
LPWA2,2014-02-10T21:58:00Z,,,,
LPWA2,2014-02-10T22:18:00Z,,,,
LPWA2,2014-02-10T22:38:00Z,,,,
LPWA2,2014-02-10T22:58:00Z,,,,
LPWA2,2014-02-10T23:18:00Z,,,,
LPWA2,2014-02-11T00:18:00Z,,,,
LPWA2,2014-02-11T00:38:00Z,,,,
LPWA2,2014-02-11T01:18:00Z,,,,
LPWA2,2014-02-11T01:38:00Z,,,,
LPWA2,2014-02-11T01:58:00Z,,,,
LPWA2,2014-02-11T02:18:00Z,,,,
LPWA2,2014-02-11T02:38:00Z,,,,
LPWA2,2014-02-11T02:58:00Z,,,,
LPWA2,2014-02-11T03:18:00Z,,,,
LPWA2,2014-02-11T03:38:00Z,,,,
LPWA2,2014-02-11T03:58:00Z,,,,
LPWA2,2014-02-11T04:18:00Z,,,,
LPWA2,2014-02-11T04:58:00Z,,,,
LPWA2,2014-02-11T05:38:00Z,,,,
LPWA2,2014-02-11T05:58:00Z,,,,
LPWA2,2014-02-11T06:18:00Z,,,,
LPWA2,2014-02-11T06:38:00Z,,,,
LPWA2,2014-02-11T06:58:00Z,,,,
LPWA2,2014-02-11T07:18:00Z,,,,
LPWA2,2014-02-11T07:38:00Z,,,,
LPWA2,2014-02-11T07:58:00Z,,,,
LPWA2,2014-02-11T19:18:00Z,,,,
LPWA2,2014-02-11T19:38:00Z,,,,
LPWA2,2014-02-11T19:58:00Z,,,,
LPWA2,2014-02-11T20:18:00Z,,,,
LPWA2,2014-02-11T20:38:00Z,,,,
LPWA2,2014-02-11T20:58:00Z,,,,
LPWA2,2014-02-11T21:18:00Z,,,,
LPWA2,2014-02-11T21:38:00Z,,,,
LPWA2,2014-02-11T21:58:00Z,,,,
LPWA2,2014-02-11T22:18:00Z,,,,
LPWA2,2014-02-11T22:38:00Z,,,,
LPWA2,2014-02-11T23:18:00Z,,,,
LPWA2,2014-02-12T00:18:00Z,,,,
LPWA2,2014-02-12T00:38:00Z,,,,
LPWA2,2014-02-12T00:58:00Z,,,,
LPWA2,2014-02-12T01:18:00Z,,,,
LPWA2,2014-02-12T01:38:00Z,,,,
LPWA2,2014-02-12T01:58:00Z,,,,
LPWA2,2014-02-12T02:16:00Z,,,,
LPWA2,2014-02-12T02:38:00Z,,,,
LPWA2,2014-02-12T02:57:00Z,,,,
LPWA2,2014-02-12T03:18:00Z,,,,
LPWA2,2014-02-12T03:38:00Z,,,,
LPWA2,2014-02-12T03:57:00Z,,,,
LPWA2,2014-02-12T04:16:00Z,,,,
LPWA2,2014-02-12T04:38:00Z,,,,
LPWA2,2014-02-12T04:56:00Z,,,,
LPWA2,2014-02-12T05:18:00Z,,,,
LPWA2,2014-02-12T05:38:00Z,,,,
LPWA2,2014-02-12T05:57:00Z,,,,
LPWA2,2014-02-12T06:16:00Z,,,,
LPWA2,2014-02-12T06:38:00Z,,,,
LPWA2,2014-02-12T06:58:00Z,,,,
LPWA2,2014-02-12T07:17:00Z,,,,
LPWA2,2014-02-12T07:38:00Z,,,,
LPWA2,2014-02-12T19:18:00Z,,,,
LPWA2,2014-02-12T19:38:00Z,,,,
LPWA2,2014-02-12T19:57:00Z,,,,
LPWA2,2014-02-12T20:18:00Z,,,,
LPWA2,2014-02-12T20:38:00Z,,,,
LPWA2,2014-02-12T20:58:00Z,,,,
LPWA2,2014-02-12T21:38:00Z,,,,
LPWA2,2014-02-12T21:58:00Z,,,,
LPWA2,2014-02-12T22:18:00Z,,,,
LPWA2,2014-02-12T22:38:00Z,,,,
LPWA2,2014-02-12T22:58:00Z,,,,
LPWA2,2014-02-13T00:18:00Z,,,,
LPWA2,2014-02-13T00:38:00Z,,,,
LPWA2,2014-02-13T00:58:00Z,,,,
LPWA2,2014-02-13T01:38:00Z,,,,
LPWA2,2014-02-13T01:58:00Z,,,,
LPWA2,2014-02-13T02:38:00Z,,,,
LPWA2,2014-02-13T02:58:00Z,,,,
LPWA2,2014-02-13T03:18:00Z,,,,
LPWA2,2014-02-13T03:38:00Z,,,,
LPWA2,2014-02-13T04:38:00Z,,,,
LPWA2,2014-02-13T04:58:00Z,,,,
LPWA2,2014-02-13T05:18:00Z,,,,
LPWA2,2014-02-13T05:38:00Z,,,,
LPWA2,2014-02-13T06:18:00Z,,,,
LPWA2,2014-02-13T06:38:00Z,,,,
LPWA2,2014-02-13T19:18:00Z,,,,
LPWA2,2014-02-13T19:38:00Z,,,,
LPWA2,2014-02-13T19:57:00Z,,,,
LPWA2,2014-02-13T20:18:00Z,,,,
LPWA2,2014-02-13T20:37:00Z,,,,
LPWA2,2014-02-13T20:57:00Z,,,,
LPWA2,2014-02-13T21:18:00Z,,,,
LPWA2,2014-02-13T21:37:00Z,,,,
LPWA2,2014-02-13T21:58:00Z,,,,
LPWA2,2014-02-13T22:18:00Z,,,,
LPWA2,2014-02-13T22:57:00Z,,,,
LPWA2,2014-02-13T23:17:00Z,,,,
LPWA2,2014-02-14T00:18:00Z,,,,
LPWA2,2014-02-14T00:37:00Z,,,,
LPWA2,2014-02-14T00:57:00Z,,,,
LPWA2,2014-02-14T01:18:00Z,,,,
LPWA2,2014-02-14T01:38:00Z,,,,
LPWA2,2014-02-14T01:57:00Z,,,,
LPWA2,2014-02-14T02:18:00Z,,,,
LPWA2,2014-02-14T02:38:00Z,,,,
LPWA2,2014-02-14T02:58:00Z,,,,
LPWA2,2014-02-14T03:17:00Z,,,,
LPWA2,2014-02-14T03:37:00Z,,,,
LPWA2,2014-02-14T03:57:00Z,,,,
LPWA2,2014-02-14T04:17:00Z,,,,
LPWA2,2014-02-14T04:37:00Z,,,,
LPWA2,2014-02-14T04:57:00Z,,,,
LPWA2,2014-02-14T05:17:00Z,,,,
LPWA2,2014-02-14T05:37:00Z,,,,
LPWA2,2014-02-14T05:57:00Z,,,,
LPWA2,2014-02-14T06:17:00Z,,,,
LPWA2,2014-02-14T06:37:00Z,,,,
LPWA2,2014-02-14T06:57:00Z,,,,
LPWA2,2014-02-14T07:17:00Z,,,,
LPWA2,2014-02-14T07:37:00Z,,,,
LPWA2,2014-02-14T07:57:00Z,,,,
LPWA2,2014-02-14T19:38:00Z,,,,
LPWA2,2014-02-14T22:38:00Z,,,,
LPWA2,2014-02-14T22:58:00Z,,,,
LPWA2,2014-02-14T23:17:00Z,,,,
LPWA2,2014-02-15T00:38:00Z,,,,
LPWA2,2014-02-15T01:18:00Z,,,,
LPWA2,2014-02-15T01:38:00Z,,,,
LPWA2,2014-02-15T02:58:00Z,,,,
LPWA2,2014-02-15T03:18:00Z,,,,
LPWA2,2014-02-15T03:38:00Z,,,,
LPWA2,2014-02-15T03:58:00Z,,,,
LPWA2,2014-02-15T04:18:00Z,,,,
LPWA2,2014-02-15T04:38:00Z,,,,
LPWA2,2014-02-15T04:58:00Z,,,,
LPWA2,2014-02-15T05:18:00Z,,,,
LPWA2,2014-02-15T05:38:00Z,,,,
LPWA2,2014-02-15T06:18:00Z,,,,
LPWA2,2014-02-15T06:38:00Z,,,,
LPWA2,2014-02-15T06:58:00Z,,,,
LPWA2,2014-02-15T07:18:00Z,,,,
LPWA2,2014-02-15T07:38:00Z,,,,
LPWA2,2014-02-15T07:58:00Z,,,,
LPWA2,2014-02-15T19:18:00Z,,,,
LPWA2,2014-02-15T19:38:00Z,,,,
LPWA2,2014-02-15T20:18:00Z,,,,
LPWA2,2014-02-15T20:38:00Z,,,,
LPWA2,2014-02-15T20:58:00Z,,,,
LPWA2,2014-02-15T21:18:00Z,,,,
LPWA2,2014-02-15T21:38:00Z,,,,
LPWA2,2014-02-15T21:58:00Z,,,,
LPWA2,2014-02-15T22:18:00Z,,,,
LPWA2,2014-02-15T22:38:00Z,,,,
LPWA2,2014-02-15T22:58:00Z,,,,
LPWA2,2014-02-15T23:18:00Z,,,,
LPWA2,2014-02-16T00:18:00Z,,,,
LPWA2,2014-02-16T00:38:00Z,,,,
LPWA2,2014-02-16T00:58:00Z,,,,
LPWA2,2014-02-16T01:18:00Z,,,,
LPWA2,2014-02-16T01:58:00Z,,,,
LPWA2,2014-02-16T02:18:00Z,,,,
LPWA2,2014-02-16T02:38:00Z,,,,
LPWA2,2014-02-16T02:58:00Z,,,,
LPWA2,2014-02-16T03:18:00Z,,,,
LPWA2,2014-02-16T03:38:00Z,,,,
LPWA2,2014-02-16T04:38:00Z,,,,
LPWA2,2014-02-16T04:58:00Z,,,,
LPWA2,2014-02-16T05:18:00Z,,,,
